Timestep,Value_at_Risk
2,0.05
3,0.09
100,2.3805
200,4.813600000000002
2000,39.852500000000006
10000,91.74780000000001
20000,116.4794
40000,138.44200000000004
60000,143.59500000000008
80000,146.61720000000008
100000,148.2660000000001
200000,163.0935000000001
400000,186.03760000000003
600000,189.18810000000002
800000,195.26760000000002
1000000,198.0445
