Timestep,Value_at_Risk
2,0.04
3,0.13
100,4.46
200,8.76
2000,70.087
10000,178.891
20000,217.38
40000,247.83350000000002
60000,273.078
80000,288.31600000000003
100000,288.634
200000,311.0435
400000,326.31899999999996
600000,335.7385
800000,336.113
1000000,336.91599999999994
