Timestep,Value_at_Risk
2,0.09
3,0.13
100,4.38
200,8.62
2000,68.18100000000001
10000,173.14800000000002
20000,215.58100000000002
40000,251.04900000000004
60000,265.689
80000,271.442
100000,279.661
200000,300.99399999999997
400000,313.57400000000007
600000,327.024
800000,327.492
1000000,330.543
