Timestep,Value_at_Risk
2,0.09
3,0.14
100,4.69
200,9.093
2000,66.765
10000,199.578
20000,287.464
40000,387.286
60000,447.59400000000005
80000,497.389
100000,527.369
200000,617.907
400000,732.829
600000,777.038
800000,807.546
1000000,846.287
