Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.85
200,3.6
2000,26.9625
10000,86.485
20000,129.45
40000,186.1925
60000,225.17749999999998
80000,248.11499999999998
100000,271.28
200000,337.15
400000,417.0025
600000,456.0525
800000,488.255
1000000,504.03499999999997
