Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.39
200,0.76
2000,7.5305
10000,36.1715
20000,69.44699999999999
40000,127.17399999999998
60000,196.97899999999998
80000,261.4165
100000,302.28249999999997
200000,514.217
400000,778.376
600000,915.823
800000,1038.0749999999998
1000000,1165.438
