Timestep,Value_at_Risk
2,0.05
3,0.1
100,3.7025
200,7.0
2000,56.3225
10000,137.03999999999996
20000,164.975
40000,187.22
60000,200.49749999999997
80000,210.2575
100000,216.64
200000,224.565
400000,236.605
600000,240.10750000000002
800000,241.7025
1000000,245.595
