Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.4804999999999999
200,0.8815
2000,7.55
10000,31.514
20000,57.607499999999995
40000,105.63299999999998
60000,138.496
80000,175.271
100000,199.97899999999993
200000,262.68399999999997
400000,339.84999999999985
600000,392.63699999999994
800000,393.0009999999999
1000000,400.61699999999985
