Timestep,Value_at_Risk
2,0.09
3,0.13
100,8.414
200,17.414
2000,179.414
10000,899.414
20000,1799.414
40000,3599.4139999999998
60000,5399.414
80000,7199.414
100000,8999.414
200000,17999.414
400000,35999.414000000004
600000,53999.414000000004
800000,71999.414
1000000,89999.414
