Timestep,Value_at_Risk
2,0.1
3,0.15
100,5.05
200,10.05
2000,77.95
10000,184.59
20000,215.6525
40000,237.83749999999998
60000,251.55249999999998
80000,259.8125
100000,264.32
200000,277.96750000000003
400000,285.265
600000,288.8525
800000,293.76
1000000,295.9475
