Timestep,Value_at_Risk
2,0.1
3,0.2
100,5.0
200,8.91
2000,52.71
10000,116.68499999999999
20000,146.305
40000,184.64
60000,198.91
80000,214.58499999999998
100000,229.135
200000,249.97
400000,277.52
600000,289.36499999999995
800000,300.65999999999997
1000000,313.515
