Timestep,Value_at_Risk
2,0.09
3,0.09
100,8.37
200,17.37
2000,179.37
10000,899.37
20000,1799.37
40000,3599.37
60000,5399.37
80000,7199.37
100000,8999.37
200000,17999.37
400000,35999.37
600000,53999.37
800000,71999.37
1000000,89999.37
