Timestep,Value_at_Risk
2,0.02
3,0.03
100,0.7601000000000001
200,1.4705000000000001
2000,14.9102
10000,64.51190000000001
20000,125.64210000000003
40000,220.1136000000001
60000,300.4941000000001
80000,396.09700000000015
100000,480.54310000000004
200000,848.8596000000006
400000,1347.1901000000005
600000,1848.7386000000008
800000,2348.6640000000007
1000000,2850.2969000000007
