Timestep,Value_at_Risk
2,0.05
3,0.09
100,3.242
200,6.302
2000,50.918
10000,132.9435
20000,163.426
40000,196.4025
60000,219.35199999999998
80000,224.1065
100000,227.3535
200000,253.75449999999998
400000,267.8195
600000,273.9935
800000,274.2435
1000000,277.643
