Timestep,Value_at_Risk
2,0.01
3,0.1
100,3.56
200,6.93
2000,46.013
10000,103.31500000000003
20000,138.60100000000003
40000,189.914
60000,230.13400000000001
80000,265.671
100000,291.71200000000005
200000,409.834
400000,544.6460000000001
600000,618.325
800000,659.7200000000003
1000000,729.9490000000001
