Timestep,Value_at_Risk
2,0.0
3,0.01
100,0.7511000000000005
200,1.4419000000000008
2000,8.991500000000006
10000,40.28670000000002
20000,63.32890000000003
40000,97.26660000000005
60000,130.3993000000001
80000,150.96700000000024
100000,164.0426000000002
200000,218.73020000000005
400000,270.72750000000013
600000,274.8116000000001
800000,298.88140000000016
1000000,299.63150000000024
