Timestep,Value_at_Risk
2,0.09
3,0.18
100,4.5089999999999995
200,8.8245
2000,38.731500000000004
10000,60.983999999999995
20000,65.42999999999999
40000,68.112
60000,69.74999999999999
80000,71.6985
100000,71.8695
200000,77.3685
400000,86.328
600000,86.4135
800000,86.427
1000000,86.598
