Timestep,Value_at_Risk
2,0.02
3,0.03
100,1.0
200,2.0
2000,19.97
10000,99.7502
20000,199.4301
40000,398.7609
60000,598.1009
80000,797.5505999999999
100000,996.9201999999999
200000,1993.5207
400000,3985.7906000000003
600000,5973.7207
800000,7431.848500000003
1000000,7465.152900000013
