Timestep,Value_at_Risk
2,0.09
3,0.19
100,6.36
200,12.54
2000,78.18500000000002
10000,141.578
20000,161.856
40000,182.846
60000,194.935
80000,198.56900000000002
100000,206.44
200000,220.979
400000,233.55300000000005
600000,242.948
800000,245.323
1000000,251.30300000000003
