Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.65
200,5.105
2000,35.559999999999995
10000,83.97
20000,100.46500000000002
40000,117.825
60000,128.57000000000002
80000,132.68
100000,135.305
200000,152.38
400000,168.13500000000002
600000,173.63500000000002
800000,184.77000000000004
1000000,186.14000000000004
