Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.36
200,0.72
2000,7.021
10000,34.591
20000,68.57300000000001
40000,130.828
60000,192.131
80000,251.807
100000,312.865
200000,587.9630000000001
400000,1086.201
600000,1489.453
800000,1882.277
1000000,2220.2430000000004
