Timestep,Value_at_Risk
2,0.09
3,0.09
100,4.45
200,8.95
2000,89.96
10000,449.96
20000,899.95
40000,1799.96
60000,2699.96
80000,3599.96
100000,4499.96
200000,8999.96
400000,17999.95
600000,26999.95
800000,35999.95
1000000,44999.95
