Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.71
200,1.411
2000,13.833
10000,66.176
20000,125.808
40000,237.87
60000,346.46999999999997
80000,434.66700000000003
100000,521.43
200000,907.528
400000,1444.577
600000,1852.404
800000,2157.071
1000000,2401.756
