Timestep,Value_at_Risk
2,0.09
3,0.18
100,4.59
200,9.0
2000,46.557
10000,77.75099999999999
20000,94.68900000000001
40000,99.35999999999999
60000,105.99300000000001
80000,106.9785
100000,108.6525
200000,120.62249999999999
400000,132.66899999999998
600000,137.52450000000002
800000,139.9455
1000000,140.6295
