Timestep,Value_at_Risk
2,0.09
3,0.09
100,9.211000000000002
200,18.7209
2000,189.711
10000,949.7209
20000,1899.7209
40000,3799.7110000000002
60000,5699.7209
80000,7599.7209
100000,9499.711
200000,18999.711
400000,37999.7209
600000,56999.7209
800000,75999.7209
1000000,94999.7209
