Timestep,Value_at_Risk
2,0.1
3,0.11
100,9.52
200,19.52
2000,199.52
10000,999.52
20000,1999.52
40000,3999.52
60000,5999.52
80000,7999.52
100000,9999.52
200000,19999.52
400000,39999.52
600000,59999.52
800000,79999.52
1000000,99999.52
