Timestep,Value_at_Risk
2,0.0
3,0.1
100,3.5
200,6.4
2000,36.41499999999999
10000,87.47999999999999
20000,117.36
40000,151.635
60000,174.23
80000,188.33
100000,192.85500000000002
200000,228.57
400000,257.71
600000,282.59499999999997
800000,292.37
1000000,302.10499999999996
