Timestep,Value_at_Risk
2,0.05
3,0.1
100,4.9
200,9.9
2000,99.70150000000001
10000,175.62350000000166
20000,180.3605000000041
40000,180.3605000000041
60000,180.3605000000041
80000,180.3605000000041
100000,180.3605000000041
200000,180.3605000000041
400000,180.3605000000041
600000,180.3605000000041
800000,180.3605000000041
1000000,180.3605000000041
