Timestep,Value_at_Risk
2,0.04
3,0.04
100,3.92
200,7.92
2000,79.92
10000,399.92
20000,799.92
40000,1599.92
60000,2399.92
80000,3199.92
100000,3999.92
200000,7999.92
400000,15999.92
600000,23999.92
800000,31999.92
1000000,39999.92
