Timestep,Value_at_Risk
2,0.09
3,0.14
100,8.919
200,18.42
2000,189.419
10000,949.42
20000,1899.42
40000,3799.419
60000,5699.42
80000,7599.42
100000,9499.419
200000,18999.419
400000,37999.420000000006
600000,56999.420000000006
800000,75999.42
1000000,94999.42
