Timestep,Value_at_Risk
2,0.09
3,0.1
100,3.39
200,6.521999999999999
2000,40.519000000000005
10000,91.104
20000,121.799
40000,171.44
60000,203.741
80000,239.86300000000003
100000,260.83
200000,351.485
400000,465.6800000000001
600000,530.924
800000,561.6710000000002
1000000,616.5420000000001
