Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.8005
200,5.7
2000,42.71050000000001
10000,97.05000000000003
20000,109.24200000000002
40000,132.04100000000003
60000,137.46349999999998
80000,143.01700000000002
100000,149.74050000000005
200000,175.5355
400000,185.38000000000008
600000,207.7010000000001
800000,214.5250000000001
1000000,219.39350000000007
