Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.98
200,1.98
2000,19.98
10000,99.98
20000,199.97
40000,399.97
60000,599.97
80000,799.97
100000,999.97
200000,1999.97
400000,3999.98
600000,5999.98
800000,7999.98
1000000,9999.98
