Timestep,Value_at_Risk
2,0.1
3,0.1
100,3.705
200,7.2025
2000,57.855000000000004
10000,206.5425
20000,315.45
40000,458.15
60000,535.7175
80000,585.4125
100000,619.4175
200000,773.4725
400000,912.2925
600000,982.025
800000,1007.7225
1000000,1073.8975
