Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.53
200,3.06
2000,23.459
10000,60.692
20000,81.063
40000,97.893
60000,112.41499999999999
80000,120.155
100000,124.245
200000,142.826
400000,153.67900000000003
600000,161.518
800000,168.47500000000002
1000000,169.042
