Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.18
200,0.34049999999999997
2000,3.6719999999999997
10000,19.534000000000002
20000,36.4075
40000,66.0725
60000,93.9695
80000,116.67349999999999
100000,140.6405
200000,205.5615
400000,313.79599999999994
600000,388.45649999999995
800000,454.3925
1000000,504.356
