Timestep,Value_at_Risk
2,0.05
3,0.05
100,4.37
200,8.87
2000,89.8705
10000,449.8705
20000,899.87
40000,1799.8705
60000,2699.8705
80000,3599.8705
100000,4499.8705
200000,8999.8705
400000,17999.87
600000,26999.87
800000,35999.87
1000000,44999.87
