Timestep,Value_at_Risk
2,0.1
3,0.15
100,5.0
200,10.0
2000,99.4
10000,495.775
20000,689.9450000000002
40000,695.6250000000002
60000,699.7450000000002
80000,705.6300000000001
100000,709.9750000000003
200000,734.3350000000002
400000,783.8250000000002
600000,833.2950000000002
800000,883.2100000000003
1000000,933.6100000000001
