Timestep,Value_at_Risk
2,0.1
3,0.1
100,3.35
200,6.75
2000,59.72500000000001
10000,173.595
20000,238.23000000000002
40000,297.63
60000,318.115
80000,326.815
100000,333.205
200000,358.46
400000,376.29
600000,377.7550000000001
800000,380.0600000000001
1000000,383.3550000000001
