Timestep,Value_at_Risk
2,0.05
3,0.05
100,4.121200000000001
200,7.301100000000006
2000,29.835800000000003
10000,89.56190000000004
20000,129.72450000000012
40000,162.39650000000034
60000,177.74150000000026
80000,223.9052
100000,259.18410000000006
200000,319.26480000000015
400000,425.1151000000001
600000,432.6102000000001
800000,455.3527000000005
1000000,455.44400000000047
