Timestep,Value_at_Risk
2,0.05
3,0.09
100,2.29
200,4.592
2000,39.256
10000,98.672
20000,123.19449999999999
40000,149.8655
60000,153.55749999999998
80000,160.3595
100000,166.198
200000,176.618
400000,183.30949999999999
600000,186.8755
800000,189.92199999999997
1000000,191.349
