Timestep,Value_at_Risk
2,0.0
3,0.0
100,0.9700000000000016
200,3.7100000000000093
2000,6.86
10000,10.455000000000005
20000,13.890000000000002
40000,21.165
60000,28.610000000000003
80000,35.23500000000001
100000,42.435
200000,76.20000000000002
400000,142.79500000000002
600000,209.77
800000,277.42499999999995
1000000,344.595
