Timestep,Value_at_Risk
2,0.0
3,0.0
100,2.348100000000004
200,6.6118000000000015
2000,21.902400000000338
10000,24.649200000001027
20000,26.804200000001025
40000,31.797000000001027
60000,36.158400000001016
80000,40.43380000000103
100000,45.336100000001025
200000,67.52970000000103
400000,113.29920000000104
600000,156.71300000000105
800000,201.21750000000102
1000000,246.37950000000103
