Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.30049999999999993
200,0.6
2000,5.600499999999999
10000,27.051
20000,51.034
40000,99.228
60000,140.6325
80000,187.7025
100000,227.8945
200000,410.4295
400000,703.0985000000001
600000,954.6189999999999
800000,1194.893
1000000,1354.223
