Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.32
200,0.65
2000,6.215999999999999
10000,28.728
20000,55.966499999999996
40000,107.6295
60000,144.791
80000,175.112
100000,210.75699999999998
200000,327.3465
400000,484.062
600000,568.31
800000,609.7775
1000000,684.668
