Timestep,Value_at_Risk
2,0.09
3,0.14
100,4.7505
200,9.33
2000,73.60849999999999
10000,180.5205
20000,227.31949999999998
40000,251.642
60000,268.84499999999997
80000,282.9545
100000,287.5705
200000,296.174
400000,309.4455
600000,318.324
800000,322.3515
1000000,322.3515
