Timestep,Value_at_Risk
2,0.09
3,0.13
100,8.304
200,17.304000000000002
2000,179.304
10000,899.304
20000,1799.3039999999999
40000,3599.304
60000,5399.304
80000,7199.304
100000,8999.304
200000,17999.304
400000,35999.304000000004
600000,53999.304000000004
800000,71999.304
1000000,89999.304
