Timestep,Value_at_Risk
2,0.14
3,0.14
100,4.802499999999999
200,9.3415
2000,76.03599999999999
10000,181.4445
20000,222.4465
40000,246.07749999999996
60000,268.6905
80000,272.35749999999996
100000,280.88399999999996
200000,299.81899999999996
400000,308.444
600000,310.507
800000,311.67699999999996
1000000,315.70250000000004
