Timestep,Value_at_Risk
2,0.06
3,0.06
100,3.4813000000000005
200,6.352100000000001
2000,30.838
10000,88.67030000000003
20000,124.61090000000004
40000,196.80390000000003
60000,208.69020000000006
80000,224.1635000000002
100000,256.8778000000001
200000,333.87780000000004
400000,363.8011000000001
600000,377.9507000000001
800000,379.1293000000002
1000000,407.85920000000004
