Timestep,Value_at_Risk
2,0.1
3,0.15
100,5.0
200,10.0
2000,99.655
10000,498.05
20000,992.1750000000001
40000,1180.7600000000002
60000,1187.2200000000003
80000,1194.035
100000,1200.555
200000,1233.7500000000002
400000,1301.69
600000,1367.7800000000002
800000,1436.8400000000001
1000000,1504.5800000000002
