Timestep,Value_at_Risk
2,0.00010000000000005117
3,0.00010000000000005117
100,0.44030000000000014
200,0.9403000000000001
2000,9.9102
10000,49.6504
20000,99.37060000000001
40000,198.83130000000003
60000,298.2818
80000,397.8208
100000,497.3611
200000,994.4341999999999
400000,1988.2162
600000,2983.3363000000004
800000,3967.275
1000000,4364.0966000000035
