Timestep,Value_at_Risk
2,0.2
3,0.2
100,6.6
200,12.9
2000,87.015
10000,207.31
20000,273.63
40000,350.56
60000,384.72999999999996
80000,403.35499999999996
100000,420.4
200000,476.805
400000,523.76
600000,558.225
800000,577.825
1000000,585.5400000000001
