Timestep,Value_at_Risk
2,0.1
3,0.1
100,9.602
200,19.612000000000002
2000,199.602
10000,999.612
20000,1999.6019999999999
40000,3999.602
60000,5999.612
80000,7999.612
100000,9999.612000000001
200000,19999.602
400000,39999.602
600000,59999.602
800000,79999.612
1000000,99999.612
