Timestep,Value_at_Risk
2,0.2
3,0.3
100,7.204500000000002
200,11.061500000000006
2000,69.19000000000015
10000,265.17250000000024
20000,524.3640000000001
40000,1027.4250000000002
60000,1525.2890000000002
80000,2027.6320000000003
100000,2535.419
200000,5053.491999999999
400000,10069.8065
600000,15078.094
800000,20096.482
1000000,25118.3175
