Timestep,Value_at_Risk
2,0.05
3,0.1
100,3.9
200,7.458500000000004
2000,62.86950000000001
10000,159.112
20000,175.09000000000006
40000,200.04700000000014
60000,220.32250000000005
80000,231.87900000000002
100000,232.39450000000002
200000,248.5025
400000,261.48650000000015
600000,280.75050000000005
800000,286.20700000000005
1000000,289.242
