Timestep,Value_at_Risk
2,0.05
3,0.06
100,1.9307000000000003
200,3.95
2000,32.6502
10000,105.37140000000004
20000,139.23010000000008
40000,201.0492
60000,245.92860000000007
80000,302.7291000000001
100000,318.5407000000002
200000,442.1747000000002
400000,562.5541000000005
600000,719.4562000000002
800000,740.5078000000003
1000000,762.3842000000005
