Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.6
200,5.200500000000001
2000,45.303
10000,124.069
20000,157.04600000000002
40000,180.73350000000013
60000,187.88150000000013
80000,192.7020000000001
100000,201.6785000000001
200000,218.53200000000004
400000,228.75650000000002
600000,229.905
800000,231.3665
1000000,231.92450000000002
