Timestep,Value_at_Risk
2,0.0
3,0.09
100,3.42
200,5.899499999999999
2000,29.5495
10000,48.867999999999995
20000,54.63449999999999
40000,59.788
60000,63.274499999999996
80000,63.573999999999984
100000,63.68799999999998
200000,71.587
400000,73.9525
600000,74.1475
800000,74.48949999999999
1000000,74.85049999999997
