Timestep,Value_at_Risk
2,0.05
3,0.1
100,4.9
200,9.9
2000,35.0025
10000,57.6725
20000,68.65499999999999
40000,76.49249999999998
60000,80.65249999999997
80000,80.98499999999999
100000,87.60499999999998
200000,93.67249999999999
400000,103.73999999999998
600000,107.68749999999999
800000,111.90749999999998
1000000,113.92499999999998
