Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.24010000000000004
200,0.4902000000000001
2000,4.476600000000003
10000,22.97880000000003
20000,37.990900000000025
40000,71.84820000000003
60000,100.51400000000015
80000,135.23190000000014
100000,161.50220000000016
200000,277.96320000000003
400000,429.14250000000004
600000,487.6721000000003
800000,569.7400000000001
1000000,624.8004000000001
