Timestep,Value_at_Risk
2,0.1
3,0.11
100,4.111400000000001
200,8.4903
2000,40.913900000000055
10000,102.36730000000001
20000,149.23020000000002
40000,199.26210000000012
60000,254.09640000000005
80000,260.96180000000004
100000,275.4016000000001
200000,365.0673000000002
400000,446.0261
600000,479.23670000000027
800000,532.3793000000001
1000000,550.4035
