Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.27
200,0.54
2000,5.7035
10000,27.9525
20000,52.4365
40000,97.13499999999999
60000,130.75849999999997
80000,173.336
100000,192.13549999999998
200000,320.2115
400000,427.6065
600000,515.685
800000,539.2699999999999
1000000,592.3369999999999
