Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.22
200,0.4202000000000001
2000,4.144400000000002
10000,18.655700000000003
20000,35.162000000000006
40000,68.05150000000002
60000,98.95880000000002
80000,131.9197
100000,159.4848
200000,283.0434
400000,497.9237000000001
600000,711.7454000000001
800000,877.3739000000003
1000000,1004.0020000000005
