Timestep,Value_at_Risk
2,0.2
3,0.3
100,4.2565
200,7.361999999999998
2000,49.148
10000,227.191
20000,417.8745
40000,780.1655
60000,1150.8919999999998
80000,1518.311
100000,1884.404
200000,3713.0004999999996
400000,7397.8195000000005
600000,11056.8305
800000,14724.663499999999
1000000,18397.593500000003
